"CreditScore","Geography","Gender","Age","Tenure","Balance","NumOfProducts","HasCrCard","IsActiveMember","EstimatedSalary","y"
0.339717332829255,"Germany","Female",-1.1336865154891,0.350822295930084,0.312163484297019,-0.756597996928126,"No","No",-1.15130741016863,"Yes"
-0.971723014228148,"Germany","Male",0.456825856069328,-0.685124343681861,0.00625637054096305,-0.756597996928126,"Yes","No",0.229555709990026,"Yes"
1.47833220779382,"Germany","Male",1.4859809200189,-0.685124343681861,0.574313116348908,-0.756597996928126,"Yes","No",-0.102242349034356,"Yes"
-0.036432224078682,"Spain","Female",0.737504509873756,0.00550674939276873,0.461178266519448,2.21439760565284,"No","Yes",1.52717720345579,"Yes"
-0.209257696171518,"Germany","Male",0.831064061141899,-0.339808797144546,0.65880996743169,-0.756597996928126,"No","Yes",-1.46858293817734,"Yes"
-0.199091491930763,"Germany","Male",-0.10453145153953,-1.03043989021918,0.649330143773445,0.728899804362356,"Yes","Yes",-0.594199088307475,"Yes"
0.919190974552294,"Germany","Male",1.57954047128704,-1.37575543675649,0.4687796743207,-0.756597996928126,"No","Yes",1.05110727796553,"Yes"
0.0448974098473585,"France","Female",1.76665957382333,-1.03043989021918,0.634360496179635,3.69989540694332,"Yes","Yes",0.671827170516434,"Yes"
1.36650396114552,"Spain","Male",-0.291650554075816,-1.37575543675649,-1.33835834004901,2.21439760565284,"Yes","Yes",-0.329479877147309,"Yes"
1.33600534842325,"France","Female",-0.385210105343959,-0.685124343681861,-1.33835834004901,0.728899804362356,"No","No",1.43162387460615,"Yes"
-0.036432224078682,"Spain","Male",0.363266304801185,-0.339808797144546,-1.33835834004901,-0.756597996928126,"No","Yes",1.30659409406031,"Yes"
1.31567293994174,"France","Female",-0.75944831041653,1.38676893554203,1.14156611062584,0.728899804362356,"No","No",1.39869336979267,"Yes"
-0.0669308368009472,"Germany","Female",1.39242136875076,0.350822295930084,0.348635241866923,0.728899804362356,"Yes","No",0.756267811798261,"Yes"
0.136393248014154,"Germany","Male",1.67310002255519,-1.03043989021918,0.370261697221164,-0.756597996928126,"Yes","No",-1.57493361531215,"Yes"
-0.585407253079455,"Spain","Female",-0.10453145153953,-1.37575543675649,0.0730072897722654,-0.756597996928126,"No","Yes",0.64777175683855,"Yes"
-0.290587330097559,"France","Female",2.70225508650476,-0.685124343681861,0.0983330609756998,0.728899804362356,"Yes","No",-1.13817627488147,"Yes"
-0.971723014228148,"Germany","Male",1.11174271494633,0.00550674939276873,0.753092195204431,-0.756597996928126,"Yes","No",1.14187525548874,"Yes"
0.370215945551521,"France","Female",0.831064061141899,0.350822295930084,0.201477797244218,0.728899804362356,"Yes","Yes",-0.839177127826449,"Yes"
-0.829396154857577,"France","Male",1.67310002255519,-0.685124343681861,-1.33835834004901,0.728899804362356,"Yes","No",-1.26781007803152,"Yes"
-0.270254921616048,"Germany","Female",1.01818316367819,1.38676893554203,0.491266580084033,-0.756597996928126,"Yes","Yes",1.09658849346105,"Yes"
0.807362727903988,"Germany","Male",0.363266304801185,-0.685124343681861,0.441436272723898,0.728899804362356,"Yes","No",-0.258297819340263,"Yes"
-1.683357311081,"Germany","Male",-0.0109719002713869,-1.37575543675649,0.595194970010358,-0.756597996928126,"No","No",1.10335291827,"Yes"
0.685368277014928,"Germany","Male",2.32801688143219,0.00550674939276873,0.64547984877917,-0.756597996928126,"No","No",-1.54020553843237,"Yes"
0.0550636140881136,"France","Male",-0.853007861684673,1.38676893554203,0.646194712155505,-0.756597996928126,"Yes","No",1.56825454871764,"Yes"
1.61049286292364,"France","Female",0.550385407337471,1.38676893554203,1.40124043632616,-0.756597996928126,"No","No",0.452160375597242,"Yes"
0.0855622268103788,"Germany","Female",-0.291650554075816,0.00550674939276873,0.684018092548048,-0.756597996928126,"No","No",-0.902113909593072,"Yes"
0.146559452254909,"Germany","Male",0.737504509873756,0.696137842467398,0.559512421607927,2.21439760565284,"Yes","Yes",-0.257290840502862,"Yes"
-1.75452074076629,"France","Male",-0.385210105343959,-0.339808797144546,-1.33835834004901,-0.756597996928126,"Yes","Yes",-0.750899916170467,"Yes"
-0.992055422709658,"Spain","Male",-1.32080561802539,-1.03043989021918,0.522299820484125,-0.756597996928126,"Yes","Yes",-0.243975095307076,"Yes"
-1.15471469056174,"France","Female",0.737504509873756,-0.685124343681861,-1.33835834004901,-0.756597996928126,"No","No",-0.646513806220412,"Yes"
0.370215945551521,"France","Female",-0.10453145153953,0.696137842467398,-1.33835834004901,-0.756597996928126,"Yes","No",-0.455992063170816,"Yes"
-0.351584555542089,"France","Male",0.456825856069328,-0.339808797144546,-1.33835834004901,-0.756597996928126,"Yes","No",-0.429624621937603,"Yes"
-0.229590104653028,"France","Female",0.269706753533042,-1.03043989021918,-1.33835834004901,-0.756597996928126,"No","Yes",1.27551555992977,"Yes"
-0.0465984283194371,"Germany","Female",-0.853007861684673,1.04145338900471,0.974185957223999,-0.756597996928126,"Yes","Yes",1.1713831374968,"Yes"
-1.55119665595119,"Germany","Female",1.67310002255519,0.696137842467398,0.159670136036007,0.728899804362356,"Yes","No",1.10323531364159,"Yes"
-0.0974294495232124,"France","Female",1.76665957382333,0.00550674939276873,1.30932861381067,-0.756597996928126,"Yes","Yes",-0.257238859602492,"Yes"
-1.05305264815419,"Germany","Male",1.11174271494633,0.00550674939276873,0.531259387001741,-0.756597996928126,"Yes","No",1.40470899332585,"Yes"
-0.605739661560965,"France","Female",1.67310002255519,-1.03043989021918,-1.33835834004901,0.728899804362356,"Yes","Yes",0.464596590143245,"Yes"
0.726033093977948,"Germany","Female",1.4859809200189,-1.37575543675649,1.31002354271114,3.69989540694332,"No","No",-1.24532479839405,"Yes"
-0.0770970410417022,"Germany","Female",0.924623612410042,-1.03043989021918,0.578401808066857,3.69989540694332,"Yes","Yes",-1.24934874178116,"Yes"
1.65115767988666,"France","Male",0.456825856069328,1.38676893554203,1.60649053836334,-0.756597996928126,"Yes","No",-1.48158904299318,"Yes"
1.25467571449721,"Germany","Female",0.643944958605614,0.350822295930084,0.438367507221968,-0.756597996928126,"Yes","No",1.47320617718588,"Yes"
1.15301367208966,"Germany","Male",1.39242136875076,1.73208448207934,0.299877801461991,2.21439760565284,"Yes","Yes",-0.381911854300615,"Yes"
-0.168592879208498,"Germany","Male",0.643944958605614,0.350822295930084,0.721530854591239,-0.756597996928126,"Yes","No",-0.60290511199636,"Yes"
-0.992055422709658,"France","Male",0.082587650996756,-1.03043989021918,0.942038837135569,-0.756597996928126,"Yes","No",-0.964011418740338,"Yes"
1.95614380710931,"France","Female",1.01818316367819,0.00550674939276873,-1.33835834004901,-0.756597996928126,"No","No",1.45032491015788,"Yes"
-1.82568417045157,"Spain","Female",-0.946567412952816,0.350822295930084,-1.33835834004901,-0.756597996928126,"Yes","No",0.810908718176262,"Yes"
-0.47357900643115,"France","Female",1.39242136875076,-0.685124343681861,0.555338763271533,2.21439760565284,"Yes","No",-1.64199536646827,"Yes"
-0.910725788783617,"France","Male",0.363266304801185,1.04145338900471,-0.945494755003548,-0.756597996928126,"No","Yes",1.21790880643232,"Yes"
-0.229590104653028,"Germany","Male",-0.198091002807673,1.73208448207934,0.823191125997129,2.21439760565284,"Yes","Yes",-0.82529511893527,"Yes"
0.238055290421705,"France","Female",0.831064061141899,-1.37575543675649,-1.33835834004901,-0.756597996928126,"Yes","No",-1.50503778257472,"Yes"
1.62065906716439,"Germany","Female",-0.385210105343959,-1.03043989021918,0.302671242440693,-0.756597996928126,"Yes","No",-1.10726007313083,"Yes"
1.31567293994174,"Germany","Female",-1.1336865154891,0.350822295930084,1.11846728181236,-0.756597996928126,"Yes","No",-0.635571913039531,"Yes"
1.17334608057117,"Spain","Female",0.643944958605614,-1.37575543675649,-0.0966860798167208,-0.756597996928126,"Yes","No",1.02004221396865,"Yes"
2.04763964527611,"France","Male",1.29886181748261,0.350822295930084,-1.33835834004901,-0.756597996928126,"Yes","No",-1.6978059294516,"Yes"
-0.483745210671905,"France","Female",-0.10453145153953,-0.685124343681861,0.165801784735514,-0.756597996928126,"No","Yes",1.12932661713496,"Yes"
-0.249922513134538,"Germany","Male",1.20530226621447,-0.685124343681861,0.568917082488317,-0.756597996928126,"Yes","No",0.194120796481635,"Yes"
0.299052515866235,"France","Male",-1.41436516929353,0.00550674939276873,0.477444308633908,-0.756597996928126,"Yes","No",-0.661696028396926,"Yes"
0.644703460051907,"Spain","Male",1.01818316367819,1.38676893554203,-1.33835834004901,-0.756597996928126,"Yes","Yes",0.323284699200098,"Yes"
-0.310919738579069,"France","Male",0.643944958605614,0.696137842467398,-1.33835834004901,-0.756597996928126,"Yes","No",-1.47369381773366,"Yes"
0.0245650013658484,"France","Male",0.269706753533042,-1.03043989021918,-1.33835834004901,2.21439760565284,"Yes","No",0.056522517769575,"Yes"
-0.117761858004722,"France","Female",2.04733822762776,0.00550674939276873,-1.33835834004901,-0.756597996928126,"Yes","No",-1.22896998381384,"Yes"
-0.219423900412273,"France","Male",0.269706753533042,0.350822295930084,1.17057714550695,-0.756597996928126,"No","No",-1.10450404924709,"Yes"
0.471877987959071,"Germany","Female",1.11174271494633,1.04145338900471,0.217705767777721,-0.756597996928126,"No","No",-0.502825645546064,"Yes"
2.04763964527611,"Spain","Female",0.363266304801185,0.00550674939276873,1.50619822951441,3.69989540694332,"Yes","No",-1.61620973139235,"Yes"
0.939523383033804,"Spain","Male",0.176147202264899,-1.72107098329381,-1.33835834004901,0.728899804362356,"Yes","Yes",-1.66367779160135,"Yes"
-1.00222162695041,"Germany","Male",1.01818316367819,0.00550674939276873,0.639014706102269,-0.756597996928126,"Yes","Yes",-0.993456785512737,"Yes"
-0.51424382339417,"Germany","Male",1.67310002255519,1.04145338900471,0.593168516160459,0.728899804362356,"No","No",-0.674633055604301,"Yes"
-0.229590104653028,"Germany","Female",0.550385407337471,-1.03043989021918,0.346412057615857,-0.756597996928126,"No","Yes",1.16081599034185,"Yes"
-0.239756308893783,"Spain","Female",1.4859809200189,0.696137842467398,-1.33835834004901,-0.756597996928126,"No","No",-0.261652055313309,"Yes"
-1.35803877537684,"France","Female",1.57954047128704,-1.03043989021918,0.816081544198795,-0.756597996928126,"Yes","No",-0.307752551568721,"Yes"
-0.371916964023599,"Spain","Male",-0.572329207880244,-1.37575543675649,-1.33835834004901,-0.756597996928126,"Yes","Yes",-0.276329492865964,"Yes"
-0.45324659794964,"France","Female",0.550385407337471,1.04145338900471,-0.323747276205917,2.21439760565284,"No","No",-1.55337000366562,"Yes"
0.339717332829255,"France","Male",1.29886181748261,1.38676893554203,-1.33835834004901,-0.756597996928126,"Yes","No",0.934264920963018,"Yes"
1.45799979931231,"Spain","Male",0.550385407337471,-1.72107098329381,-1.33835834004901,-0.756597996928126,"Yes","Yes",-1.61813406087017,"Yes"
1.42750118659005,"France","Female",1.11174271494633,-1.37575543675649,1.24775984131776,-0.756597996928126,"Yes","Yes",-1.62713988137979,"Yes"
-0.626072070042476,"Germany","Male",-0.572329207880244,0.00550674939276873,0.652860670167152,-0.756597996928126,"Yes","Yes",-1.30860057852421,"Yes"
-0.605739661560965,"Germany","Female",-2.06928202817053,1.38676893554203,0.025929574055042,-0.756597996928126,"Yes","Yes",0.755794457486253,"Yes"
-0.605739661560965,"Spain","Female",0.363266304801185,-1.37575543675649,-1.33835834004901,-0.756597996928126,"No","No",0.460779706887503,"Yes"
2.04763964527611,"France","Male",-0.10453145153953,0.350822295930084,-1.33835834004901,-0.756597996928126,"Yes","No",0.651535104947731,"Yes"
0.787030319422478,"Germany","Female",0.924623612410042,1.04145338900471,0.418079112710883,0.728899804362356,"Yes","No",0.719798115715061,"Yes"
1.20384469329344,"Spain","Male",0.550385407337471,-1.03043989021918,-1.33835834004901,-0.756597996928126,"Yes","No",-0.882400541689286,"Yes"
-1.24621052872853,"Germany","Male",0.831064061141899,0.00550674939276873,0.691579794794911,-0.756597996928126,"No","Yes",1.03960948273053,"Yes"
1.21401089753419,"France","Female",-1.41436516929353,0.00550674939276873,-0.503132232409886,-0.756597996928126,"Yes","Yes",-0.497403225975571,"Yes"
-0.626072070042476,"France","Male",-0.10453145153953,-1.03043989021918,-1.33835834004901,3.69989540694332,"No","Yes",0.119458263372072,"Yes"
0.187224269217929,"Germany","Female",1.39242136875076,1.04145338900471,0.907767551586031,-0.756597996928126,"Yes","No",0.545530506631338,"Yes"
-1.14454848632098,"France","Female",-0.572329207880244,1.04145338900471,-1.33835834004901,-0.756597996928126,"Yes","No",1.25346287881531,"Yes"
1.06151783392286,"France","Male",0.456825856069328,1.04145338900471,-1.33835834004901,2.21439760565284,"Yes","No",-0.146952658419406,"Yes"
-1.49019943050666,"Germany","Female",0.082587650996756,-1.72107098329381,0.818530706975455,-0.756597996928126,"No","Yes",-1.22703218420237,"Yes"
1.19367848905268,"Germany","Female",1.95377867635961,0.696137842467398,0.993721743572478,-0.756597996928126,"No","Yes",-1.61234276687047,"Yes"
0.665035868533417,"Germany","Male",1.11174271494633,-1.37575543675649,0.281593311967448,-0.756597996928126,"Yes","Yes",-0.462151886211675,"Yes"
0.583706234607377,"Spain","Female",0.456825856069328,-1.03043989021918,0.747579659038166,0.728899804362356,"Yes","No",0.879003179578936,"Yes"
-1.75452074076629,"Germany","Female",-0.665888759148387,1.04145338900471,0.490146654693999,-0.756597996928126,"No","Yes",1.69178741748804,"Yes"
-1.12421607783947,"Spain","Male",2.51513598396847,1.38676893554203,-1.33835834004901,0.728899804362356,"Yes","No",0.193126078919736,"Yes"
-1.06321885239494,"Germany","Male",0.269706753533042,-1.03043989021918,0.440972224269317,-0.756597996928126,"No","No",-0.51858570191739,"Yes"
-0.768398929413047,"Spain","Male",1.39242136875076,-0.685124343681861,1.18890460850275,-0.756597996928126,"No","Yes",0.279849044385251,"Yes"
0.441379375236806,"France","Female",-0.946567412952816,-1.03043989021918,-1.33835834004901,0.728899804362356,"Yes","No",-0.128280462769212,"Yes"
0.573540030366622,"France","Female",-0.572329207880244,0.00550674939276873,-1.33835834004901,-0.756597996928126,"Yes","No",0.599831033093626,"Yes"
0.797196523663233,"Spain","Female",1.01818316367819,-1.37575543675649,1.18995361944585,-0.756597996928126,"Yes","No",-0.328078810553614,"Yes"
-0.737900316690781,"France","Female",-0.0109719002713869,-0.339808797144546,0.501657670725094,-0.756597996928126,"No","No",1.58494801627335,"Yes"
2.04763964527611,"Spain","Male",0.269706753533042,0.696137842467398,0.117810351075327,-0.756597996928126,"Yes","No",0.0860604485373176,"Yes"
-0.331252147060579,"Spain","Female",0.176147202264899,-0.685124343681861,0.636579268702435,-0.756597996928126,"Yes","No",-1.39010818455061,"Yes"
-1.43936840930288,"Germany","Male",-0.946567412952816,-1.03043989021918,0.8550397191396,-0.756597996928126,"Yes","Yes",1.15992178070027,"Yes"
0.604038643088887,"Spain","Female",2.1408977788959,0.00550674939276873,-1.33835834004901,2.21439760565284,"No","Yes",0.229039009478707,"Yes"
-0.697235499727761,"Germany","Male",-0.291650554075816,1.38676893554203,0.547936373434254,0.728899804362356,"Yes","No",0.504683362499701,"Yes"
-0.961556809987393,"Spain","Male",-1.04012696422096,0.350822295930084,0.8735534551066,-0.756597996928126,"Yes","Yes",1.38900713483966,"Yes"
-1.01238783119117,"Germany","Male",1.20530226621447,0.00550674939276873,0.179232556151422,-0.756597996928126,"Yes","No",-1.66887570894433,"Yes"
0.726033093977948,"Germany","Male",0.456825856069328,-0.685124343681861,0.247291961306768,-0.756597996928126,"Yes","Yes",0.591634974849236,"Yes"
0.959855791515314,"Spain","Male",-0.0109719002713869,0.696137842467398,-1.33835834004901,-0.756597996928126,"Yes","No",1.11350905365459,"Yes"
-0.341418351301334,"Germany","Male",-1.60148427182982,1.04145338900471,0.43496148960375,0.728899804362356,"No","No",1.38554220199905,"Yes"
0.380382149792276,"Spain","Male",0.363266304801185,-0.685124343681861,-0.124726697876796,2.21439760565284,"Yes","No",-0.593201953029281,"Yes"
1.34617155266401,"Germany","Female",0.643944958605614,1.38676893554203,0.0144765640807697,-0.756597996928126,"Yes","No",0.43973624963272,"Yes"
-0.768398929413047,"Spain","Male",0.831064061141899,-1.72107098329381,1.26462783924443,-0.756597996928126,"No","Yes",0.978447650113416,"Yes"
-0.870060971820597,"France","Female",-0.572329207880244,-1.03043989021918,1.66117309322602,-0.756597996928126,"Yes","Yes",-0.574218217364908,"Yes"
-1.04288644391343,"Spain","Female",0.363266304801185,-1.03043989021918,-1.33835834004901,-0.756597996928126,"No","No",1.70159678327814,"Yes"
0.715866889737193,"France","Female",-0.385210105343959,1.38676893554203,0.319400842817704,-0.756597996928126,"Yes","No",-1.2685027537504,"Yes"
-2.14083650191498,"Germany","Male",1.67310002255519,0.696137842467398,0.740009133334772,-0.756597996928126,"Yes","No",-0.823601681363747,"Yes"
0.217722881940195,"France","Female",-0.10453145153953,-0.685124343681861,-0.564435811014846,-0.756597996928126,"Yes","Yes",0.851762597374724,"Yes"
0.217722881940195,"France","Female",0.363266304801185,1.38676893554203,0.376176190851608,-0.756597996928126,"Yes","No",0.97856111008532,"Yes"
1.19367848905268,"Germany","Female",-0.665888759148387,0.350822295930084,0.400760301514429,-0.756597996928126,"No","Yes",0.668987217338411,"Yes"
0.624371051570397,"Germany","Female",0.456825856069328,1.73208448207934,0.631075392595358,-0.756597996928126,"Yes","No",1.16274239214792,"Yes"
-0.47357900643115,"Germany","Female",0.176147202264899,-1.03043989021918,0.518513413851026,3.69989540694332,"Yes","No",0.273875212805185,"Yes"
1.09201644664513,"Germany","Male",-0.0109719002713869,0.350822295930084,1.09707775260571,-0.756597996928126,"No","Yes",-0.843351315011977,"Yes"
0.0855622268103788,"Spain","Male",0.082587650996756,0.00550674939276873,-0.66069514663985,-0.756597996928126,"Yes","No",0.236974817833205,"Yes"
-0.229590104653028,"France","Male",-0.291650554075816,0.696137842467398,0.96676297932148,-0.756597996928126,"Yes","No",-0.8023675699096,"Yes"
0.502376600681336,"Germany","Female",2.1408977788959,-1.37575543675649,1.42897876930139,-0.756597996928126,"Yes","No",-0.250355275918939,"Yes"
0.888692361830029,"France","Female",-1.60148427182982,-1.72107098329381,-1.33835834004901,0.728899804362356,"Yes","No",0.17439274958605,"Yes"
0.177058064977174,"Germany","Female",0.831064061141899,0.696137842467398,0.443690339072821,-0.756597996928126,"Yes","Yes",0.7059513364042,"Yes"
1.66132388412741,"Spain","Female",0.737504509873756,1.04145338900471,-0.258637683286679,0.728899804362356,"No","No",-0.132988101786112,"Yes"
-0.341418351301334,"France","Male",-0.478769656612101,0.350822295930084,-1.33835834004901,-0.756597996928126,"Yes","Yes",-1.24763768941948,"Yes"
-0.138094266486233,"Spain","Female",-0.853007861684673,1.04145338900471,-1.33835834004901,0.728899804362356,"Yes","Yes",-1.37964189070401,"Yes"
2.04763964527611,"Germany","Female",2.70225508650476,-1.37575543675649,0.24573935975204,2.21439760565284,"Yes","No",-0.638525326189459,"Yes"
-0.371916964023599,"Spain","Male",-0.75944831041653,0.00550674939276873,-0.20309696557771,-0.756597996928126,"Yes","No",-1.55914540981537,"Yes"
-1.34787257113609,"Germany","Female",1.11174271494633,-1.37575543675649,1.22165646215822,-0.756597996928126,"Yes","No",0.332349235676917,"Yes"
1.80365074349798,"Spain","Female",1.39242136875076,1.04145338900471,1.51302497051173,0.728899804362356,"No","Yes",1.08012263662523,"Yes"
-1.11404987359872,"Germany","Female",-0.291650554075816,1.04145338900471,0.384433638985656,-0.756597996928126,"No","No",-0.322625651447354,"Yes"
0.654869664292662,"Spain","Female",0.550385407337471,-1.37575543675649,-1.33835834004901,-0.756597996928126,"Yes","No",0.147959339236752,"Yes"
0.502376600681336,"Spain","Male",0.363266304801185,0.00550674939276873,1.34872632760459,-0.756597996928126,"Yes","No",0.737622038333304,"Yes"
-0.148260470726988,"France","Female",0.363266304801185,-1.03043989021918,-1.33835834004901,3.69989540694332,"Yes","No",0.0307769477065694,"Yes"
0.177058064977174,"France","Male",0.924623612410042,-1.03043989021918,1.08356038059792,-0.756597996928126,"No","No",0.996378470330758,"Yes"
-1.54103045171043,"Germany","Female",-0.853007861684673,1.04145338900471,0.484130364518764,3.69989540694332,"Yes","Yes",-1.55009071689776,"Yes"
0.0347312056066035,"Germany","Male",0.456825856069328,1.73208448207934,0.639791987263692,2.21439760565284,"Yes","No",0.901885828159103,"Yes"
0.156725656495664,"France","Female",0.269706753533042,1.04145338900471,0.998055204510485,-0.756597996928126,"Yes","Yes",0.279680495020596,"Yes"
2.04763964527611,"Spain","Male",-0.198091002807673,0.350822295930084,2.0278710447242,0.728899804362356,"No","Yes",-0.975419413084337,"Yes"
0.797196523663233,"Germany","Male",-0.385210105343959,1.38676893554203,0.315089277123682,-0.756597996928126,"Yes","Yes",-1.11743416869362,"Yes"
1.44783359507156,"Germany","Female",0.082587650996756,1.73208448207934,0.51877354242134,0.728899804362356,"No","Yes",0.702680166255332,"Yes"
2.04763964527611,"Germany","Male",-0.385210105343959,1.38676893554203,0.663363361193593,-0.756597996928126,"No","Yes",1.73447789760157,"Yes"
-0.138094266486233,"France","Female",1.57954047128704,-1.37575543675649,-1.33835834004901,-0.756597996928126,"Yes","Yes",-0.696825273487859,"Yes"
-1.13438228208023,"France","Male",1.67310002255519,1.38676893554203,-1.33835834004901,0.728899804362356,"No","No",0.0784446422040342,"Yes"
0.0245650013658484,"Spain","Female",0.456825856069328,-0.339808797144546,0.128019253678762,-0.756597996928126,"Yes","No",0.987260744095421,"Yes"
0.400714558273786,"Spain","Female",-0.572329207880244,0.350822295930084,-1.33835834004901,-0.756597996928126,"Yes","No",-1.27394537852137,"Yes"
-1.22587812024702,"Germany","Female",1.95377867635961,0.696137842467398,0.838113388361422,-0.756597996928126,"No","No",1.19591156009865,"Yes"
0.573540030366622,"Germany","Female",2.1408977788959,-0.685124343681861,1.16928859405878,2.21439760565284,"No","No",0.817124148691935,"Yes"
-1.16488089480249,"France","Male",1.01818316367819,-1.37575543675649,-1.33835834004901,2.21439760565284,"Yes","Yes",0.0825140041187165,"Yes"
1.88498037742403,"France","Male",-0.478769656612101,1.04145338900471,0.996303584991785,-0.756597996928126,"Yes","No",-0.160162369486198,"Yes"
0.959855791515314,"Germany","Male",2.23445733016404,-1.03043989021918,0.817432840226747,-0.756597996928126,"Yes","Yes",-0.049350660396714,"Yes"
0.583706234607377,"Germany","Female",0.456825856069328,-0.339808797144546,0.380819943344279,-0.756597996928126,"Yes","No",0.163061604081468,"Yes"
1.50883082051609,"France","Female",1.29886181748261,1.73208448207934,-1.33835834004901,3.69989540694332,"Yes","Yes",-0.860680987341651,"Yes"
0.0448974098473585,"France","Male",0.924623612410042,-0.685124343681861,-1.33835834004901,-0.756597996928126,"Yes","No",1.22905102467775,"Yes"
2.04763964527611,"Germany","Male",0.082587650996756,1.04145338900471,0.619790355089857,-0.756597996928126,"No","Yes",-0.833099161751621,"Yes"
1.01068681271909,"France","Female",0.737504509873756,0.696137842467398,-0.854668217641346,-0.756597996928126,"No","No",1.110305406868,"Yes"
0.604038643088887,"France","Female",0.550385407337471,-1.72107098329381,0.730074248075821,0.728899804362356,"No","Yes",0.578053626248902,"Yes"
-0.199091491930763,"France","Male",0.456825856069328,-1.37575543675649,0.796692652061819,-0.756597996928126,"Yes","Yes",1.06842866098219,"Yes"
2.04763964527611,"Germany","Male",0.737504509873756,1.04145338900471,0.273549097366227,-0.756597996928126,"Yes","No",0.343963599376206,"Yes"
-0.392249372505109,"Spain","Female",0.363266304801185,-0.685124343681861,-1.33835834004901,-0.756597996928126,"Yes","No",-1.0530971838034,"Yes"
0.390548354033031,"France","Female",0.269706753533042,1.38676893554203,-1.33835834004901,0.728899804362356,"No","No",0.0653618612427973,"Yes"
-0.524410027634925,"France","Female",1.76665957382333,-1.72107098329381,0.814860475853344,-0.756597996928126,"No","No",-1.52927176187049,"Yes"
0.410880762514541,"Spain","Female",1.4859809200189,-0.339808797144546,-1.33835834004901,0.728899804362356,"Yes","No",0.645745019806182,"Yes"
-1.62236008563647,"France","Female",0.924623612410042,-0.685124343681861,-1.33835834004901,0.728899804362356,"No","Yes",1.29245787956998,"Yes"
-0.717567908209271,"Germany","Female",-0.946567412952816,0.00550674939276873,0.329743567845189,3.69989540694332,"No","No",1.53022179904889,"Yes"
1.02085301695984,"Germany","Male",1.20530226621447,-0.685124343681861,1.02712767679263,-0.756597996928126,"Yes","No",-0.102253228757689,"Yes"
-2.0900054807112,"Germany","Male",0.831064061141899,-0.685124343681861,0.576761462138851,-0.756597996928126,"Yes","No",-0.974291030350059,"Yes"
-0.331252147060579,"Germany","Female",0.363266304801185,0.350822295930084,0.758888879350455,2.21439760565284,"Yes","Yes",0.772688768188576,"Yes"
0.583706234607377,"Germany","Female",0.643944958605614,1.73208448207934,0.368786382609752,2.21439760565284,"No","Yes",1.01874528186971,"Yes"
-1.14454848632098,"Spain","Male",1.11174271494633,-1.03043989021918,1.0133209280901,-0.756597996928126,"Yes","No",-1.67923493249781,"Yes"
1.24450951025646,"Spain","Male",0.363266304801185,-1.72107098329381,0.946354160968485,-0.756597996928126,"No","No",1.23869287726732,"Yes"
-1.13438228208023,"Germany","Male",0.643944958605614,-0.339808797144546,0.81578726558376,-0.756597996928126,"Yes","No",1.16084206713904,"Yes"
1.98664241983158,"Spain","Male",1.39242136875076,0.00550674939276873,0.287930514524653,-0.756597996928126,"No","Yes",1.00115380540395,"Yes"
-1.7748531492478,"France","Male",1.20530226621447,-0.685124343681861,-1.33835834004901,-0.756597996928126,"Yes","No",0.158046224318855,"Yes"
-0.839562359098332,"Germany","Female",-0.572329207880244,-1.37575543675649,0.67211524968805,-0.756597996928126,"Yes","No",-0.570096183773771,"Yes"
0.34988353707001,"France","Female",0.082587650996756,-0.339808797144546,1.08456184291416,-0.756597996928126,"Yes","Yes",-0.94230032639974,"Yes"
-0.300753534338314,"Spain","Female",-0.291650554075816,-1.37575543675649,-1.33835834004901,-0.756597996928126,"Yes","No",0.227701666978821,"Yes"
-0.107595653763967,"Germany","Female",1.11174271494633,-1.37575543675649,0.686407125102423,-0.756597996928126,"Yes","No",-1.42644715125979,"Yes"
-0.59557345732021,"France","Female",1.20530226621447,-0.339808797144546,-1.33835834004901,0.728899804362356,"Yes","Yes",-0.0938915569470035,"Yes"
0.543041417644357,"France","Female",-0.10453145153953,-1.37575543675649,0.353608730198096,-0.756597996928126,"No","No",-1.54638591206175,"Yes"
0.0245650013658484,"France","Male",0.363266304801185,-1.03043989021918,1.37242956319042,0.728899804362356,"Yes","No",-1.31597772172025,"Yes"
1.10218265088589,"France","Female",0.924623612410042,-1.37575543675649,-1.33835834004901,-0.756597996928126,"Yes","Yes",-1.31976628315652,"Yes"
1.21401089753419,"Germany","Male",0.737504509873756,-1.37575543675649,0.841111566211106,-0.756597996928126,"Yes","No",0.0542234422658334,"Yes"
-1.13438228208023,"Germany","Female",-0.385210105343959,0.696137842467398,1.25005083546624,3.69989540694332,"Yes","Yes",0.318330625814999,"Yes"
0.126227043773399,"Germany","Female",2.1408977788959,1.04145338900471,0.765409413726688,0.728899804362356,"Yes","No",1.55667800500898,"Yes"
0.604038643088887,"France","Female",1.67310002255519,-1.03043989021918,-1.33835834004901,-0.756597996928126,"Yes","No",1.38873186056993,"Yes"
1.38683636962703,"France","Female",-0.198091002807673,-1.37575543675649,0.788225074944464,-0.756597996928126,"Yes","No",1.11458528279448,"Yes"
-0.504077619153415,"Spain","Female",-0.946567412952816,-0.685124343681861,-1.33835834004901,-0.756597996928126,"Yes","Yes",0.532400234814281,"Yes"
-0.361750759782844,"Germany","Male",-0.10453145153953,-1.37575543675649,1.07758281559302,2.21439760565284,"No","No",0.150308496006631,"Yes"
2.04763964527611,"Spain","Female",1.11174271494633,0.696137842467398,-0.269622723270135,0.728899804362356,"No","No",1.43985827092324,"Yes"
